44.638668, 40.662632, 40.256783
44.638470, 40.191978, 40.255291
44.638378, 40.756145, 40.265217
44.638332, 40.563633, 40.271141
44.638264, 40.563633, 40.276924
44.638199, 41.068424, 40.292690
44.638191, 40.512913, 40.297089
44.638309, 40.474258, 40.300747
44.638580, 40.474258, 40.304482
44.639034, 40.403461, 40.306908
44.639637, 40.403461, 40.309429
44.640358, 40.446159, 40.312870
44.641216, 40.446159, 40.316376
44.642208, 40.464954, 40.320320
44.643330, 40.376713, 40.322548
44.644611, 40.461449, 40.326584
44.646103, 40.399521, 40.329506
44.647793, 40.249012, 40.329552
44.649624, 40.204678, 40.328850
44.651550, 40.073582, 40.325634
44.653664, 39.913330, 40.319458
44.655697, 39.978817, 40.314636
44.657711, 39.960957, 40.309536
44.659740, 39.764900, 40.300632
44.661793, 39.863026, 40.293892
44.664082, 39.705269, 40.284363
44.666222, 39.767544, 40.276123
44.668346, 39.813858, 40.268959
44.670414, 39.751579, 40.260639
44.672329, 39.890953, 40.255123
44.674057, 39.899857, 40.249710
44.675663, 39.844028, 40.243172
44.677158, 39.870724, 40.237186
44.678581, 39.648464, 40.226807
44.679893, 39.621761, 40.215992
44.681061, 39.557251, 40.203960
44.682117, 39.539429, 40.191704
44.683037, 39.603951, 40.180851
44.683804, 39.532566, 40.168636
44.684433, 39.708416, 40.160049
44.684948, 39.797585, 40.153305
44.685352, 39.741947, 40.145473
44.685638, 39.768646, 40.138218
44.685833, 39.759392, 40.130833
44.685936, 39.848198, 40.125282
44.685997, 39.940933, 40.121655
44.686005, 40.011761, 40.119465
44.685989, 39.965366, 40.116367
44.685944, 39.938824, 40.112770
44.685829, 39.975937, 40.109921
44.685638, 40.073124, 40.108997
44.685360, 40.017479, 40.106895
44.685036, 39.929134, 40.103024
44.684669, 39.929134, 40.099186
44.684273, 39.887688, 40.094566
44.683846, 39.887688, 40.090012
44.683422, 39.825439, 40.084305
44.682945, 39.825439, 40.078659
44.682411, 39.604897, 40.068661
44.681801, 39.604897, 40.058788
44.681126, 39.738007, 40.051712
44.680363, 39.738007, 40.044689
44.679470, 39.859043, 40.040100
44.678471, 39.859043, 40.035500
44.677303, 40.036678, 40.034378
44.675751, 40.036678, 40.032902
44.674210, 40.006466, 40.030861
44.672565, 40.006466, 40.028763
44.670799, 39.631321, 40.019085
44.668865, 39.631321, 40.009434
44.666733, 39.457764, 39.996311
44.664429, 39.457764, 39.983284
44.661919, 39.348831, 39.968136
44.659195, 39.348831, 39.953079
44.656261, 39.324497, 39.937634
44.653145, 39.324497, 39.922318
44.649990, 39.396484, 39.908710
44.646702, 39.396484, 39.895245
44.643257, 39.305210, 39.880070
44.639786, 39.305210, 39.865170
44.634678, 39.260334, 39.848068
44.630856, 39.232780, 39.832016
44.626972, 39.429676, 39.820164
44.623112, 39.521606, 39.810410
44.619312, 39.521606, 39.800911
44.614983, 39.595348, 39.792557
44.611305, 39.461277, 39.782326
44.607777, 39.047897, 39.764179
44.604374, 39.626282, 39.758087
44.601048, 39.734123, 39.754349
44.597744, 39.734123, 39.750706
44.594452, 39.660030, 39.745667
44.591145, 39.606480, 39.739643
44.587933, 39.726986, 39.736240
44.584755, 39.753765, 39.733479
44.581635, 39.790943, 39.731571
44.578506, 39.790943, 39.729694
44.575378, 39.884079, 39.729717
44.572269, 39.812614, 39.728329
44.569176, 39.803284, 39.726795
44.566013, 39.847973, 39.726120
44.562862, 39.726986, 39.723049
44.559822, 39.735912, 39.720325
44.556843, 39.884892, 39.720695
44.553879, 39.902744, 39.721432
44.550381, 40.155827, 39.726692
44.547428, 40.209278, 39.733452
44.544525, 40.398098, 39.743900
44.541656, 40.398098, 39.754173
44.538811, 40.162251, 39.759544
44.535965, 40.171150, 39.764988
44.533150, 40.161755, 39.770164
44.530289, 40.188435, 39.775726
44.527378, 40.395805, 39.785275
44.524498, 40.457928, 39.795906
44.521618, 40.288181, 39.802929
44.518768, 40.323627, 39.810551
44.515945, 40.276646, 39.817104
44.513107, 40.285500, 39.823692
44.510303, 40.426662, 39.833004
44.507545, 40.515034, 39.843941
44.504822, 40.543339, 39.855259
44.502102, 40.605019, 39.867588
44.499428, 40.661694, 39.880848
44.496773, 40.564720, 39.891922
44.493896, 40.160721, 39.894478
44.491116, 40.684402, 39.907551
44.488281, 40.655857, 39.919739
44.485382, 40.717766, 39.932858
44.482471, 40.632290, 39.943993
44.479584, 40.720505, 39.956692
44.476707, 40.194046, 39.958618
44.473804, 40.805260, 39.972706
44.470829, 40.871868, 39.987774
44.467781, 40.783714, 40.000706
44.464664, 40.698082, 40.011600
44.461445, 40.547512, 40.019165
44.458145, 40.547512, 40.026497
44.454834, 40.388634, 40.030495
44.451508, 40.388634, 40.034397
44.448135, 40.264736, 40.035698
44.444683, 40.264736, 40.036896
44.441162, 40.173149, 40.036171
44.437481, 40.173149, 40.035301
44.433674, 40.123714, 40.033340
44.429585, 40.123714, 40.031139
44.425671, 40.058132, 40.027843
44.421585, 40.058132, 40.024445
44.417542, 40.209789, 40.024189
44.413502, 40.209789, 40.023941
44.409363, 40.172649, 40.022858
44.405064, 40.172649, 40.021641
44.400627, 40.104961, 40.018959
44.395927, 40.104961, 40.016075
44.391151, 40.143955, 40.013954
44.386322, 40.143955, 40.011822
44.381393, 40.158283, 40.009922
44.376400, 40.158283, 40.007996
44.371330, 40.287926, 40.008625
44.366161, 40.287926, 40.009144
44.360851, 40.317627, 40.010109
44.355442, 40.317627, 40.010960
44.349869, 40.225098, 40.009781
44.344212, 40.225098, 40.008545
44.338406, 40.196060, 40.006607
44.332298, 40.196060, 40.004410
44.326290, 40.294601, 40.004326
44.320225, 40.294601, 40.004189
44.314007, 40.375969, 40.005531
44.307724, 40.375969, 40.006783
44.301319, 40.292465, 40.006218
44.294796, 40.292465, 40.005550
44.288155, 40.189533, 40.002720
44.281219, 40.189533, 39.999660
44.274136, 40.196819, 39.996662
44.266891, 40.196819, 39.993565
44.259495, 40.289272, 39.992229
44.251896, 40.289272, 39.990723
44.244083, 40.300186, 39.989254
44.236156, 40.300186, 39.987705
44.228088, 40.017033, 39.980385
44.219727, 40.017033, 39.972923
44.211170, 39.899296, 39.963066
44.202374, 39.899296, 39.953171
44.193436, 39.787464, 39.941097
44.184261, 39.787464, 39.929035
44.174877, 39.639317, 39.914043
44.165459, 39.639317, 39.899319
44.155792, 39.828117, 39.888420
44.145920, 39.828117, 39.877541
44.135490, 39.990646, 39.869583
44.125332, 39.990646, 39.862049
44.115086, 40.040966, 39.855587
44.104691, 40.040966, 39.849106
44.094231, 40.025566, 39.842384
44.083694, 40.025566, 39.835724
44.073055, 39.889503, 39.826374
44.062370, 39.889503, 39.817165
44.051754, 39.922276, 39.808865
44.041061, 39.922276, 39.800655
44.030338, 39.954071, 39.793217
44.019497, 39.954071, 39.785809
44.008778, 39.839401, 39.776375
43.997883, 39.839401, 39.766960
43.986969, 39.812603, 39.757179
43.975574, 39.812603, 39.747120
43.964390, 39.636822, 39.733952
43.953121, 39.636822, 39.720966
43.936943, 39.358517, 39.697865
43.925415, 39.126316, 39.675137
43.913857, 39.143784, 39.653183
43.902119, 39.099335, 39.630604
43.890083, 38.976849, 39.605736
43.877689, 38.914745, 39.579769
43.865093, 38.932274, 39.554474
43.852123, 38.896839, 39.528610
43.838783, 38.852997, 39.502026
43.825092, 38.738136, 39.473331
43.811050, 38.694221, 39.443989
43.796398, 39.111637, 39.422981
43.781178, 38.606182, 39.391727
43.765530, 38.536095, 39.359280
43.749325, 38.579914, 39.327812
43.732727, 38.658775, 39.298164
43.715607, 38.737492, 39.270172
43.696667, 38.711182, 39.240433
43.678154, 38.676224, 39.211006
43.659344, 38.571220, 39.179775
43.639759, 38.536221, 39.147713
43.619625, 38.667534, 39.118378
43.599098, 38.746223, 39.090816
43.578110, 38.310844, 39.054649
43.554893, 38.869331, 39.028191
43.532818, 38.816502, 39.002323
43.510448, 38.825233, 38.976860
43.487740, 38.816437, 38.951397
43.464569, 38.833889, 38.926338
43.440971, 38.816311, 38.901012
43.417088, 38.886009, 38.877308
43.392651, 38.974018, 38.855293
43.368023, 39.052223, 38.835098
43.343163, 39.140488, 38.816841
43.318027, 39.070988, 38.797291
43.292736, 38.956291, 38.775684
43.267365, 38.973679, 38.754780
43.239361, 39.097225, 38.734184
43.215294, 39.140659, 38.718727
43.189533, 39.273605, 38.704578
43.163792, 39.160553, 38.688473
43.138035, 39.231712, 38.674095
43.112087, 39.100708, 38.657200
43.085876, 39.118526, 38.640739
43.059628, 38.986904, 38.621941
43.032978, 38.933483, 38.602055
43.006336, 38.863029, 38.581165
42.979565, 39.194084, 38.567188
42.952564, 38.946159, 38.548306
42.925537, 39.144825, 38.533749
42.898209, 39.055763, 38.517406
42.870953, 38.920151, 38.498749
42.843395, 38.884441, 38.479458
42.815590, 38.938610, 38.461391
42.787868, 38.714424, 38.439285
42.759907, 38.841225, 38.419922
42.732075, 38.769104, 38.399632
42.701473, 38.869125, 38.379032
42.673100, 38.715279, 38.357952
42.644646, 38.706169, 38.337032
42.616085, 38.678936, 38.315880
42.587315, 38.551735, 38.292400
42.558250, 38.597107, 38.270012
42.528744, 38.760761, 38.250912
42.499126, 38.597061, 38.228809
42.469208, 38.734154, 38.209595
42.438999, 38.624504, 38.188290
42.406284, 38.450954, 38.161484
42.375153, 38.331692, 38.134380
42.344051, 38.222633, 38.105667
42.314659, 38.204243, 38.078835
42.282883, 38.258717, 38.051292
42.250763, 38.359726, 38.025982
42.218361, 38.359726, 38.000904
42.185822, 38.313858, 37.975273
42.153111, 38.322948, 37.950169
42.120041, 38.304581, 37.924850
42.085655, 38.241013, 37.897476
42.051964, 38.195038, 37.870411
42.018291, 38.386169, 37.847729
41.984581, 38.330894, 37.824356
41.950516, 38.504932, 37.804585
41.916046, 38.431080, 37.783333
41.881508, 38.257046, 37.758961
41.846687, 38.099476, 37.731647
41.811737, 38.273499, 37.708233
41.776855, 38.161751, 37.683121
41.741940, 38.309120, 37.661423
41.706760, 38.243725, 37.638592
41.671608, 38.105549, 37.613480
41.636196, 38.198914, 37.590485
41.600624, 38.143826, 37.566692
41.564854, 38.153149, 37.543365
41.528877, 38.015903, 37.517559
41.492901, 37.950607, 37.490963
41.456398, 37.804958, 37.461472
41.419800, 37.842281, 37.433220
41.380089, 37.869537, 37.403030
41.342697, 37.906815, 37.376461
41.304920, 37.879555, 37.349503
41.267551, 37.944679, 37.324783
41.232216, 37.781708, 37.299294
41.194565, 37.623329, 37.268875
41.156788, 37.686584, 37.240208
41.118896, 37.574268, 37.209755
41.080612, 37.592365, 37.179890
41.041653, 37.639214, 37.150894
41.002632, 37.539822, 37.120434
40.963516, 37.399063, 37.087673
40.926228, 37.183487, 37.053047
40.884521, 36.985382, 37.010822
40.844669, 36.718395, 36.965919
40.804195, 36.671059, 36.920357
40.763622, 36.733116, 36.876850
40.722713, 36.818272, 36.835587
40.681290, 36.711960, 36.792519
40.639420, 36.702515, 36.749687
40.593922, 36.482384, 36.699753
40.549908, 36.273907, 36.648102
40.505424, 36.151493, 36.594578
40.460224, 36.056301, 36.539516
40.414341, 35.726997, 36.478302
40.367508, 35.583824, 36.414516
40.320110, 35.455044, 36.348877
40.271629, 35.435917, 36.283108
40.222797, 35.581905, 36.221230
40.173412, 35.610611, 36.160622
40.122940, 35.705524, 36.102058
40.049915, 35.571297, 36.019878
39.997620, 35.271885, 35.953671
39.945347, 35.271885, 35.888809
39.892933, 35.008324, 35.819836
39.839859, 35.008324, 35.751595
39.786385, 35.083473, 35.685825
39.732861, 35.083473, 35.621326
39.678986, 34.941639, 35.554935
39.619759, 34.941639, 35.484627
39.564556, 34.736557, 35.415565
39.509598, 34.736557, 35.348125
39.454781, 34.589619, 35.279236
39.399654, 34.589619, 35.211418
39.344063, 34.444904, 35.141609
39.288288, 34.444904, 35.073017
39.232727, 34.565838, 35.008423
39.176533, 34.565838, 34.944500
39.120171, 34.534546, 34.881065
39.063633, 34.534546, 34.818729
39.007233, 34.467220, 34.756428
38.950489, 34.467220, 34.695034
38.893635, 34.624783, 34.637913
38.836338, 34.624783, 34.581501
38.778931, 34.467220, 34.522957
38.716053, 34.467220, 34.460220
38.657467, 34.188362, 34.397369
38.599068, 34.188362, 34.335957
38.540203, 33.910664, 34.269764
38.475494, 33.910664, 34.199169
38.414707, 33.651138, 34.128635
38.353916, 33.651138, 34.059509
38.292290, 33.239567, 33.982716
38.230110, 33.239567, 33.906918
38.167316, 32.964108, 33.826523
38.103630, 32.964108, 33.746861
38.039333, 32.793800, 33.664787
37.974476, 32.793800, 33.583809
37.909657, 32.536705, 33.499344
37.843632, 32.536705, 33.415386
37.776508, 32.648510, 33.334267
37.709141, 32.648510, 33.254532
37.640774, 32.639324, 33.175228
37.571541, 32.639324, 33.096661
37.502041, 32.347363, 33.013565
37.433880, 32.347363, 32.933445
37.362625, 32.192703, 32.848801
37.291042, 32.192703, 32.765526
37.219204, 32.097572, 32.681767
37.141758, 32.097572, 32.594185
37.067421, 32.167381, 32.512798
36.993618, 32.167381, 32.433563
36.919056, 32.026897, 32.352360
36.844662, 32.026897, 32.272945
36.769596, 31.836494, 32.190651
36.693985, 31.836494, 32.109470
36.618542, 31.804543, 32.029438
36.542221, 31.804543, 31.950148
36.466228, 31.598274, 31.868639
36.390335, 31.598274, 31.788858
36.314751, 31.703316, 31.713074
36.239529, 31.703316, 31.639162
36.162868, 31.841465, 31.568079
36.086777, 31.841465, 31.498980
36.011127, 31.793892, 31.430742
35.935532, 31.793892, 31.363922
35.860088, 31.807083, 31.298853
35.785599, 31.807083, 31.236017
35.705616, 31.690475, 31.166725
35.624905, 31.690475, 31.098104
35.551323, 31.513901, 31.034311
35.478294, 31.513901, 30.972334
35.405571, 31.485554, 30.911327
35.332981, 31.485554, 30.851675
35.261421, 31.295921, 30.790432
35.189541, 31.295921, 30.730101
35.118126, 31.083996, 30.667194
35.047363, 31.083996, 30.606182
34.976753, 30.948540, 30.543833
34.906292, 30.948540, 30.482876
34.836395, 30.802429, 30.420769
34.766933, 30.802429, 30.360331
34.697853, 30.713955, 30.299702
34.628937, 30.713955, 30.240446
34.560787, 30.466179, 30.178175
34.492420, 30.466179, 30.116936
34.425129, 30.443913, 30.057529
34.358253, 30.443913, 29.999720
34.291290, 30.334850, 29.940798
34.221550, 30.334850, 29.880335
34.154476, 29.993671, 29.816872
34.088337, 29.993671, 29.755590
34.022152, 29.998909, 29.695595
33.956532, 29.998909, 29.637354
33.891422, 30.250240, 29.585804
33.825962, 30.250240, 29.534943
33.760193, 30.306484, 29.485918
33.693981, 30.306484, 29.437445
33.627533, 30.238483, 29.388348
33.561028, 30.238483, 29.340178
33.494682, 30.233337, 29.293020
33.428013, 30.233337, 29.246490
33.361118, 30.189617, 29.199797
33.294529, 30.189617, 29.154335
33.227585, 30.183453, 29.109310
33.160866, 30.183453, 29.065407
33.094505, 30.384590, 29.026756
33.028130, 30.384590, 28.988867
32.961334, 30.616535, 28.955963
32.890472, 30.616535, 28.919729
32.818954, 30.750710, 28.886259
32.751522, 30.750710, 28.857466
32.685253, 30.778656, 28.830946
32.619534, 30.778656, 28.805496
32.553638, 30.762108, 28.780052
32.488251, 30.762108, 28.755613
32.423023, 30.711456, 28.730804
32.357491, 30.711456, 28.706198
32.291634, 30.547863, 28.678493
32.226807, 30.547863, 28.652351
32.162239, 30.244781, 28.620926
32.097939, 30.244781, 28.590389
32.033234, 29.767952, 28.550528
31.968641, 29.767952, 28.511576
31.903936, 29.523129, 28.468395
31.838810, 29.523129, 28.425667
31.773523, 29.407619, 28.381325
31.708433, 29.407619, 28.338062
31.643232, 29.092457, 28.289253
31.541553, 29.168079, 28.207184
31.475008, 28.859585, 28.155018
31.409449, 28.791767, 28.103504
31.344158, 28.609982, 28.049648
31.278694, 28.460438, 27.993710
31.213184, 28.331879, 27.936274
31.147251, 28.413849, 27.881210
31.081430, 28.220047, 27.823483
31.015284, 28.167976, 27.765549
30.949028, 27.995068, 27.705208
30.883099, 27.803299, 27.642559
30.817223, 27.673489, 27.578619
30.751562, 27.593067, 27.514561
30.685419, 27.463005, 27.448709
30.619974, 27.325138, 27.382103
30.554310, 26.977066, 27.309650
30.488350, 26.912441, 27.237066
30.422752, 26.484852, 27.157736
30.357029, 26.599148, 27.082155
30.291965, 26.543930, 27.007629
30.221703, 26.630035, 26.931219
30.156309, 26.663219, 26.861774
30.092012, 26.656025, 26.794649
30.028172, 26.489876, 26.725990
29.960472, 26.461197, 26.654348
29.896563, 26.383484, 26.586300
29.833210, 26.194889, 26.516386
29.769964, 26.194889, 26.447975
29.706762, 26.656174, 26.390202
29.643812, 25.938931, 26.319485
29.580187, 25.216288, 26.235067
29.516317, 25.936497, 26.166504
29.451681, 25.823788, 26.096306
29.387196, 25.823788, 26.027660
29.322340, 25.799435, 25.959538
29.256342, 25.799435, 25.891657
29.189831, 25.608780, 25.820818
29.123075, 25.608780, 25.751158
29.055922, 25.531744, 25.680958
28.987745, 25.531744, 25.611160
28.914639, 25.401339, 25.535318
28.845207, 25.401339, 25.464596
28.775852, 25.356705, 25.394470
28.705799, 25.356705, 25.325064
28.635864, 25.516157, 25.260349
28.565805, 25.516157, 25.196808
28.495831, 25.554829, 25.135393
28.424978, 25.554829, 25.074347
28.354038, 25.997917, 25.023296
28.282803, 25.997917, 24.972979
28.211197, 26.329494, 24.929935
28.139954, 26.329494, 24.888107
28.069223, 26.241043, 24.845850
27.998148, 26.241043, 24.804100
27.927343, 26.905373, 24.776737
27.856525, 26.188385, 24.735569
27.786039, 26.265621, 24.697094
27.716011, 26.265621, 24.659836
27.645861, 26.258301, 24.623058
27.576298, 26.029404, 24.583014
27.502468, 25.540480, 24.529810
27.433367, 25.517712, 24.481848
27.364708, 25.396637, 24.432858
27.296232, 25.396637, 24.385027
27.227985, 26.317757, 24.356800
27.160210, 25.581104, 24.314865
27.092457, 25.751480, 24.277199
27.020172, 25.751480, 24.235846
26.952457, 25.827633, 24.201321
26.884922, 25.827633, 24.167662
26.818068, 25.371685, 24.126225
26.752058, 25.371685, 24.086445
26.685596, 25.079948, 24.041183
26.619715, 25.079948, 23.997395
26.553675, 25.130669, 23.955341
26.487881, 25.130669, 23.914370
26.422480, 24.911232, 23.870214
26.357189, 24.911232, 23.827049
26.292271, 24.519100, 23.777269
26.227976, 24.519100, 23.729097
26.160973, 24.902569, 23.686903
26.096601, 24.165350, 23.633389
26.032949, 24.215036, 23.582642
25.970140, 24.215036, 23.533737
25.907436, 24.244755, 23.486507
25.845089, 24.244755, 23.440573
25.783756, 23.712894, 23.385914
25.722637, 23.712894, 23.332558
25.662117, 23.960665, 23.285810
25.602476, 23.217533, 23.225996
25.543219, 22.974886, 23.162901
25.484203, 22.974886, 23.101305
25.425735, 22.979362, 23.041567
25.367245, 22.979362, 22.983002
25.309105, 23.193233, 22.930229
25.251339, 23.193233, 22.878880
25.193926, 23.410006, 22.833237
25.137699, 23.410006, 22.789669
25.081926, 23.622953, 22.751677
25.026623, 23.622953, 22.714905
24.969402, 23.729898, 22.679129
24.915131, 23.729898, 22.646957
24.861731, 23.704880, 22.615784
24.809069, 23.704880, 22.585957
24.756786, 23.658445, 22.556170
24.704782, 23.658445, 22.527252
24.653511, 23.480139, 22.496063
24.602551, 23.480139, 22.465803
24.552755, 23.259148, 22.432871
24.501249, 23.259148, 22.398920
24.452192, 23.342548, 22.369717
24.404011, 23.342548, 22.341955
24.356470, 23.492559, 22.318377
24.309862, 23.492559, 22.296185
24.263397, 23.611258, 22.276951
24.218431, 23.611258, 22.259571
24.173124, 23.562195, 22.241222
24.128199, 23.562195, 22.223614
24.083567, 23.242504, 22.200253
24.039448, 23.242504, 22.177860
